basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 그래플러,cain,댕짜,58434,5f2c2068c01db304e07d52ae6dc90d64
격투가(남),眞 그래플러,anton,잡기맨,58000,183a15ce1619a97e2522702ca1492cd0
격투가(남),眞 그래플러,casillas,짜이엔,58097,bd112792035f68ae8a199aeb52a9c704
격투가(남),眞 그래플러,cain,최태성치킨,57444,a2f88a803ee7f02dc34ad2a39ee03ca2
격투가(남),眞 그래플러,siroco,무완용,57905,b37b94756b2fcb0bd36c12663368ce73
격투가(남),眞 그래플러,cain,꿔쥬,58257,c7fe5d7aab1a8d11eace6ba8f24ebe7b
격투가(남),眞 그래플러,bakal,끄뉵짜이맨,58164,9696900e54e0ba9a52b499a1fca41824
격투가(남),眞 그래플러,anton,저네,58263,7827617150ed060d2b360b0725871d8a
격투가(남),眞 그래플러,cain,붕탁정치,58121,a4713f8ee4b9bdc4d313227c894e8545
격투가(남),眞 그래플러,diregie,웃긴그녀석,58807,36ecc20b406e352ad2dd666d051fbc1d
격투가(남),眞 그래플러,siroco,주팔오빠,58180,7507245fbe7ba64bbf71e550ed7fca8a
격투가(남),眞 그래플러,prey,전념,58126,616114f20b1f87ffad436ff2e6ea3beb
격투가(남),眞 그래플러,anton,흑진단쭌,57762,09c726211e3f336c0349f216f1981bb9
격투가(남),眞 그래플러,cain,메슈가,59140,23de292edaf2c5798c984d5229ecce06
격투가(남),眞 그래플러,hilder,자/이/언/트,58586,3dfe00a0a42391d17430d567e4f9e73c
격투가(남),眞 그래플러,diregie,요람자이,58169,c8acaec149ddb2cd719dc787f01f3db3
격투가(남),眞 그래플러,anton,멤짜이,59178,b1102b0e9b6e79419f9cfbeb049a9c88
격투가(남),眞 그래플러,prey,잡소울,57793,3e68a7b233e970d6714a1e37466c8836
격투가(남),眞 그래플러,cain,GrabLotus,59148,d1ef6eb1c9fc5cd9d1b45d11892eb5e2
격투가(남),眞 그래플러,cain,막내남격,57721,8e524f0f375ccf93bc1599fdf5a81446
격투가(남),眞 그래플러,anton,투명거미,58619,8ea73a1cffa8c61d5983e13356e0cc37
격투가(남),眞 그래플러,cain,버그팡팡,58304,85d9903d30eb1dfa22d5cf1ba94ed3ce
격투가(남),眞 그래플러,bakal,한팬각,57608,8c8637e510ee0b28c9dc21ef8e94c030
격투가(남),眞 그래플러,cain,윤플?,60795,e3f8be03732f9c84d156eac8f7e46f3e
격투가(남),眞 그래플러,hilder,빵만튀,58007,7dcd4bc85c2a86c60315aabad44820af
격투가(남),眞 그래플러,cain,껍택,57340,59c502209c0b8618d7cacf310634bd2a
격투가(남),眞 그래플러,hilder,잡히면뒤짐,58267,7cc68ca44ccddcb2b8edd177c390f81a
격투가(남),眞 그래플러,hilder,흑진류배앱,57678,1b252acfdb19dd39de4565714e5db7cb
격투가(남),眞 그래플러,cain,붉은하얀여우,58448,e1d8fd9525563da729c9d9a359664e46
격투가(남),眞 그래플러,casillas,욕구셔테리어,58662,118ff5237e2cbcc5a4ccf0b9bc0d2a61
격투가(남),眞 그래플러,cain,[투혼],58323,9995f130b66bd4684449129c90dbba41
