basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 소드마스터,cain,뼈,60214,fe5b32e1b3fa209d87432d8643eb2a9f
귀검사(여),眞 소드마스터,cain,음..!!,60041,4dc7bc99096f8fb2db2a7397937c0283
귀검사(여),眞 소드마스터,hilder,효니,59126,40dc9296b4e7c016701a11ace369abbd
귀검사(여),眞 소드마스터,hilder,[진솔],60872,acf0d82983591e7e1f241bc0c5ab666f
귀검사(여),眞 소드마스터,prey,운조은소마,60149,e459340ca0fc741c93c36b99082b7587
귀검사(여),眞 소드마스터,casillas,くろくも,57902,585c0d8cfbc21220a07a9fb42d5195f7
귀검사(여),眞 소드마스터,cain,전검녀,59856,20bf8532b489fb4a2f84d83061fcc5d4
귀검사(여),眞 소드마스터,prey,디오딜런,60067,280d49841f394284ae67b732d67ac1ea
귀검사(여),眞 소드마스터,diregie,모용나라,59669,9cc50fe3d4dfbeb8b2a5dd9c8c9cb75a
귀검사(여),眞 소드마스터,cain,꿈처럼순수한,58456,b8f6673de838a34d972b111cca0cd78f
귀검사(여),眞 소드마스터,casillas,은샘,58909,59bcb74ed5277db8e11ede43a53544c0
귀검사(여),眞 소드마스터,cain,ㄹㅇ노답;;,58442,3161bfae766bb1f0928bb67ba8ee183b
귀검사(여),眞 소드마스터,prey,{소드마스터},58515,742d61d40b40a8c3b064eee2c0a0e770
귀검사(여),眞 소드마스터,diregie,댜아르,58272,5620914aa94fc9dcce489be99d30f338
귀검사(여),眞 소드마스터,casillas,악템,59475,5fb2e917400bf97c1a89ce295643a4ff
귀검사(여),眞 소드마스터,siroco,LitteraFrost,59126,a04ba0164c7cea350d34025d91990fea
귀검사(여),眞 소드마스터,hilder,현로,59480,2d06e29b3952afe8cc806addf14b106e
귀검사(여),眞 소드마스터,cain,眞소마하늘,59239,1d2fcc48870490b7d107d4827640b51c
귀검사(여),眞 소드마스터,cain,keutheng,59239,829ffaf2d649a5858cdfda01fce5cc81
