basejob,subjob,server,char_name,char_fame,character_ids
마창사,眞 뱅가드,hilder,분모자떡볶이,58007,87199898d2126cb1d0df947eb91c5e31
마창사,眞 뱅가드,diregie,코알라대표,56767,576efd922f84ae57f86903af325f4363
마창사,眞 뱅가드,prey,포스코드80S,57739,bd7144fbc50b54242b8c84ee1b5b6224
마창사,眞 뱅가드,cain,리처드기어,58309,2f73e04c6c0945f990ac8a87165210e6
마창사,眞 뱅가드,cain,경천무운,58009,b152d78e0662041bbc455b6584993a87
마창사,眞 뱅가드,cain,전문,58313,ddbb7b27ebf01df2bb468e8600796500
마창사,眞 뱅가드,casillas,gargari1,57959,5421b55f34107f49634d51ce97b629bd
마창사,眞 뱅가드,bakal,종이인형,58550,6d1764dc932f7c32bcb6a490c279f180
마창사,眞 뱅가드,cain,마짱맨,58264,98523f46c945f9061cc6200a6f21537d
마창사,眞 뱅가드,prey,그레이타즈,58287,26ccf7a0ff66f1bb1e596528ac577ada
마창사,眞 뱅가드,cain,워어어어로드,57161,c58059785906bf6058e6e627e0fe5efb
마창사,眞 뱅가드,bakal,알팡고,57684,1acf25fe2a7029016d6b438d4ac79a4d
마창사,眞 뱅가드,siroco,40v,58188,dca9b1dd78817caa212fc898ef4d43c6
마창사,眞 뱅가드,casillas,듀끄,58014,263bdd46c82e8214927a26d987c85211
마창사,眞 뱅가드,cain,촌것,58088,927856d2ea66007242bda5d51d624bde
마창사,眞 뱅가드,cain,전쟁막대기,58209,4ce5b8c5cb68adeb19d1f2b9b2839572
마창사,眞 뱅가드,prey,추창사,57842,5d56aa9d6934fa3008f51386c2e6c843
마창사,眞 뱅가드,diregie,2층회의실,57911,49a348b68dfe4b0c8e6e08c9e24456dc
마창사,眞 뱅가드,cain,쭈냥스,58036,cc2125833fa781dbbdd7cc0697cda9a4
마창사,眞 뱅가드,cain,쯔야으,57346,ddae619576238839edcd39a2586ece6f
마창사,眞 뱅가드,cain,Evil_Warlord,57917,cd92d8de11eb1b67dbe720eca6a368f0
마창사,眞 뱅가드,cain,武風,57895,a8b66b9caa875bb96455beafff85fb40
마창사,眞 뱅가드,prey,퀵펀토샷,57071,d8c6b47713bd17429d9a000ce42617a7
마창사,眞 뱅가드,cain,뱅가드화련,58087,20c79d6dafc81e5d95f49ba911e0f9cc
마창사,眞 뱅가드,siroco,농사왕듀란달,58294,f6e239366b8b8d4d742c516eb0fd40ce
마창사,眞 뱅가드,hilder,마창이취향,58207,576d87c3535824bf6f483cb62c692fe1
마창사,眞 뱅가드,cain,레버넌트랜스,58157,6ca7516a3b903323c0d8986b130c1248
마창사,眞 뱅가드,hilder,선봉으으,57792,65ea7df485ccdd9b5678d2b613b1e0e9
마창사,眞 뱅가드,bakal,정통마창.남,57849,dbfec3ecebf73b3f401a1279ea04bcc8
마창사,眞 뱅가드,cain,여포콩떡,57620,e55102b58f4cb082a405c1b251a94265
