basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 인챈트리스,prey,트위치호야영,59986,a071377fc6c22c830972f3bdbcee8e06
마법사(여),眞 인챈트리스,cain,법덕전신박피,54291,e914e3f70b2b74ec126419a0b0582906
마법사(여),眞 인챈트리스,siroco,븝븜,58240,46452510d6fde26b0f419987f0cd8e14
마법사(여),眞 인챈트리스,diregie,857691,59253,ee7cf3b763061795dddf97434c61a552
마법사(여),眞 인챈트리스,prey,BehindMoon,55984,52df6523ace0579b5ce7ab76d048b15a
마법사(여),眞 인챈트리스,casillas,노루조와,57115,9b36cfc2e64e0357c80b627ffaef6ee4
마법사(여),眞 인챈트리스,cain,카스서연,54878,5823d4b2026f4341a144258620e608ec
마법사(여),眞 인챈트리스,cain,븝퍼가된솬딱,55908,48b5cbda52bb376c7d953abe44c92c7d
마법사(여),眞 인챈트리스,hilder,새븜미,59173,44d4d8d18b6d6ded35d27e087dee2bb5
마법사(여),眞 인챈트리스,casillas,깔개벞교용,55963,6e9bed711ced1f7ed894532e2cc866e1
마법사(여),眞 인챈트리스,diregie,당감동인형사,56644,614af7c36e4fd70d7b5ce0665561e77e
마법사(여),眞 인챈트리스,cain,카스혜연,56358,d34875599d0842f8d845e99ed2c17b88
마법사(여),眞 인챈트리스,cain,서킷브래이커,58548,4042075abfdd38385a37e696236fa0be
마법사(여),眞 인챈트리스,hilder,가녀린봉숙이,55469,3ddbe7a24dc848628f782a788bdc5673
마법사(여),眞 인챈트리스,casillas,Bin-W,55819,883fd770596ff50396e9b0e80d3da58b
마법사(여),眞 인챈트리스,hilder,인챈세호,57325,bb847f6bdb5d059d3909223f02f413c4
마법사(여),眞 인챈트리스,hilder,ㅂㄸ훈,56343,0b3a47206be89a6be4d3de5d88dbec69
마법사(여),眞 인챈트리스,cain,카스하연,56326,2cb9a745b5daf9951cf7ffa4fb3a2b3a
마법사(여),眞 인챈트리스,prey,보라Clown,57556,6d3600b58f352f9fafb8767c3c470776
마법사(여),眞 인챈트리스,prey,인형집사장님,56597,e1526879167ebe3b259024db6f574454
마법사(여),眞 인챈트리스,casillas,인형고딕,55185,b224091426c555dc3696ff05428bab76
마법사(여),眞 인챈트리스,cain,귓변기븝퍼,54611,f2522786f0ed1cb4f0650ff50b979002
마법사(여),眞 인챈트리스,casillas,이로움새,56852,fd18f639b37b6e57e1f45e928ceb8fee
마법사(여),眞 인챈트리스,cain,네너,56564,6a7a569d5891fc3f721f8703d2dadc57
마법사(여),眞 인챈트리스,siroco,코발트레키,56172,21e596427f198ffe0d43a16bb9781b02
마법사(여),眞 인챈트리스,casillas,마로니에농장,56290,6270d8adeaacdf58f64eb211432cc363
마법사(여),眞 인챈트리스,bakal,AnovaTest,56708,7e93a6b35783514f26dc05605c95ba20
마법사(여),眞 인챈트리스,cain,한입만먹을때,56360,16f01cb99ce25df5350889b97cb6668f
마법사(여),眞 인챈트리스,cain,카스나연,56355,af5fba68031c0d3a36003f9606f44aaa
마법사(여),眞 인챈트리스,cain,참깨라면잘함,55197,f316a70ba06fd568c19ec1e22b39f3c0
마법사(여),眞 인챈트리스,prey,라르리프,59556,6ff4a3b494140c6f492668fad9b58a3a
마법사(여),眞 인챈트리스,siroco,내리다만낙엽,56103,57b6ada1297b89260e07e00a83068da3
마법사(여),眞 인챈트리스,diregie,네토리헤카테,57051,b94382eb938ca6e596e4fde2a3c400b0
마법사(여),眞 인챈트리스,prey,[B]헤카테,57584,5d748716997987686e2d0fe18f6de9b3
마법사(여),眞 인챈트리스,cain,잼초코잼,59462,9c08e1ef3c404cd8066231f63021ea74
마법사(여),眞 인챈트리스,casillas,흑흑븜,57348,faa3193c3dddae566c98567340f2fd17
마법사(여),眞 인챈트리스,siroco,아리샤,57256,a6e80e8d243c084b8b600d463f85d106
마법사(여),眞 인챈트리스,siroco,밀키스냉식혜,56436,61372d6980d4b51c96e170127a5e7704
마법사(여),眞 인챈트리스,prey,인형왕마네킹,57524,c559d52c9b43aa7f57e0393b163d0b0e
마법사(여),眞 인챈트리스,prey,zxcvsf븝퍼,58757,7b97392a65df7725f2f34152f2692a0b
마법사(여),眞 인챈트리스,diregie,븝퍼호에엥,56176,2706ce8531a1ed07291117a7ada5e5a2
마법사(여),眞 인챈트리스,cain,웰치스븝린맛,54146,0fd8386c5c7f5dd7ba3d36e0e9f0d688
마법사(여),眞 인챈트리스,bakal,딜?루,53949,f99a2dfc904131db6c499fd02f9ef05f
마법사(여),眞 인챈트리스,cain,LW인아스,56286,03c5a1bc5d5e9c70d777354ec7856aab
마법사(여),眞 인챈트리스,cain,나부키하늘_,56189,137611fdeba7724ca59b767d785b33bf
마법사(여),眞 인챈트리스,cain,될인첸,57390,af2be747116a9ba9fb02a5f35f1b4dc6
마법사(여),眞 인챈트리스,cain,애븝,58204,dd68519090a98e1fee318467f9ddcc03
마법사(여),眞 인챈트리스,casillas,똑똑한븝퍼,58633,3b29e4e5f845fb0264d3fd94640ba7b5
마법사(여),眞 인챈트리스,hilder,따분한인챈,56838,81c5b1f4271886094f4d4465f4338645
마법사(여),眞 인챈트리스,bakal,븝퍼함무봐라,56295,37336b320b20559868752ee9d2c2abb5
마법사(여),眞 인챈트리스,cain,[꼬마헤카테],58208,e08d31d2c29ee955cd5bc14644aaa073
마법사(여),眞 인챈트리스,prey,미래인챈,52802,11e844d1552b27323b109ab47545183e
마법사(여),眞 인챈트리스,cain,루리이스,56133,a6f4354af570c6aaf486f3d890b1aa94
마법사(여),眞 인챈트리스,casillas,H카테,56046,7336aecfa8ed72dda7554cb3bf9e2316
마법사(여),眞 인챈트리스,prey,시에반,57846,a0386df74a1e231f99baee51a57c253e
마법사(여),眞 인챈트리스,prey,소수,56021,69b2a60ce9952f8e6de4cad6d787a497
마법사(여),眞 인챈트리스,bakal,븝퍼는편애해,57565,35021288452b2b9c5da5d555b02ec85d
마법사(여),眞 인챈트리스,prey,청정수븝퍼,56139,10c37b7fed1cedb761ef3852bb1e9cd6
마법사(여),眞 인챈트리스,cain,마리오네트퀸,57225,9c6183b557e7ac8f7af6443e28d8ae8a
마법사(여),眞 인챈트리스,casillas,고오스+로리,55834,0fe2456de1ef4de38773197aa5a918ca
마법사(여),眞 인챈트리스,bakal,리사드나,57975,8095ccf3c37e85d8632d0d07987f8cbc
마법사(여),眞 인챈트리스,cain,버퍼지원연금,58089,c2cfec54ad1da6231cbb2f003ff3f5b3
마법사(여),眞 인챈트리스,anton,ムツキ,57187,9006674ad3bd1f598d30ceb26950477a
마법사(여),眞 인챈트리스,hilder,븜다닥,56318,02da38b7bc6bccc260ee463c7fdbf262
마법사(여),眞 인챈트리스,hilder,LamuSalE,58085,d079d6e429a1d7b58a8ff128425d5bb8
마법사(여),眞 인챈트리스,cain,녹존A,58144,d31049e2a863f284722691502cc3e662
마법사(여),眞 인챈트리스,cain,길드원정,55621,aac97dd3449a80ae2bfe7d6038fb9a8c
마법사(여),眞 인챈트리스,cain,그냥븝퍼,56600,17ba11558ee438b44670e3634f72df16
마법사(여),眞 인챈트리스,anton,만족꼬리리,57542,63c2f8a4ff8bd88f244bae498f558d34
마법사(여),眞 인챈트리스,cain,리델2메이든,54466,300d916a286759c746253f21620f5ef9
마법사(여),眞 인챈트리스,cain,인챈유이드,57249,56c1ed103eedd04d76979a09f14e077a
마법사(여),眞 인챈트리스,bakal,북극인형사,57988,761b3d1c285eb20be8da7744e679696d
마법사(여),眞 인챈트리스,siroco,로즈포밍,59277,3121afcf57366de0ff200f58a9351bd3
마법사(여),眞 인챈트리스,casillas,마루모찌,58538,06486053cda6a3455a285c8d3edb56ac
마법사(여),眞 인챈트리스,cain,조련사헤카테,55417,3411fd42aa04be3a12e7c22058227d9b
마법사(여),眞 인챈트리스,hilder,폐린,59083,f0b1028168891f1d45f81305a9835f85
마법사(여),眞 인챈트리스,cain,기윙븝퍼,58420,3c9d27325b41cbbe099d5240a8663eda
마법사(여),眞 인챈트리스,prey,느븜마도학자,52324,7d0d4b2b2ce0c631fb117fcad3f024ba
마법사(여),眞 인챈트리스,bakal,호에ㅔㅔ엥,56269,f64cebb1844b8a6d4680184768513158
마법사(여),眞 인챈트리스,siroco,아동복지법,58042,71ee480fbe5f10fb2b6dd6598253e463
