basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 마도학자,cain,아까그법미,58576,d9b9b601ee9e2094a34fb88df5fb1aba
마법사(여),眞 마도학자,cain,핑크로드,58950,36d498d24ac0076898473fb1616d8480
마법사(여),眞 마도학자,cain,ㄴㄴ머함,59152,c88cae2b50df183ea13b36ba894e6073
마법사(여),眞 마도학자,cain,듀공메이지,57769,1737ae6dbbc5def8fd7812ec8b9eedf3
마법사(여),眞 마도학자,cain,꿀보직발전기,58259,a655f60dbb9b50a5826ca46c88f61097
마법사(여),眞 마도학자,cain,지니귀여워♥,58870,fe160dd8f2f1548900dd799a92bcc559
마법사(여),眞 마도학자,prey,았냥,58398,678a8ecf7ed45fdfb642c8f408fd70ed
마법사(여),眞 마도학자,bakal,마도묵시록,58884,66923a88131cf3f596dd61a4ec92608b
마법사(여),眞 마도학자,cain,뀽~팡!,58014,1fcaadc10681b5412c08f02b203425ad
마법사(여),眞 마도학자,bakal,븝다닥,58538,7c9520a1c787a717f9737bdfe2a84b37
마법사(여),眞 마도학자,cain,소문난운없찐,58279,bbd47a448e965822e2837b82824790c9
마법사(여),眞 마도학자,prey,글롱부르르,59427,e5f7d07c5e356a5d38b874195fc17fd9
마법사(여),眞 마도학자,cain,프리즘포카리,58323,4bc70f0b05f77084830458a9faa19fcd
마법사(여),眞 마도학자,hilder,위킁,59152,a4995ddb5a2e9b420d820c945c1278b3
마법사(여),眞 마도학자,casillas,사탕공,58302,7c17a60830a9e5ad0d8446184284c925
마법사(여),眞 마도학자,prey,고니로니마도,58269,a87891130c35e4d4335baf1d61ec91ce
마법사(여),眞 마도학자,prey,나오이레이,57932,0dd8ea4347706d6085477255261a9ce3
마법사(여),眞 마도학자,anton,Genie..Maker,58290,5fd220ed450078f5a0aff3e0b2f2582a
마법사(여),眞 마도학자,cain,빙수파는여름,58323,c763897bb0046eea3d7373bd93829cc8
마법사(여),眞 마도학자,prey,급식먹을나이,59133,bb7aebbdf63cb59d599118e05d5aba26
마법사(여),眞 마도학자,siroco,붉은사탕,58408,ff35e9138f70e977fc79e11b98a71aa1
마법사(여),眞 마도학자,anton,우킬낄낄,58677,54847a52304550b096bae9888577c0c5
마법사(여),眞 마도학자,cain,아이든,59180,e6b4dfaba358c7a6a2075dc7b4f4a4d4
마법사(여),眞 마도학자,prey,이레기의온기,58759,9a537b9461e172ff8f51cfc18a8240e1
마법사(여),眞 마도학자,cain,븜맘,58165,3fa68a02e57de6ff66cd7f464afbce3a
마법사(여),眞 마도학자,cain,저군주,58490,204cbcacf0e0f29418f87c14c26e50d0
마법사(여),眞 마도학자,prey,우사리사이틀,59991,ae5fbc684eb01b5279133a16ab284da4
