basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 스위프트 마스터,cain,타마스마,58040,70f45be8885182a5fb03e76e9c50d425
마법사(남),眞 스위프트 마스터,cain,스마타마스타,58071,45966e7df99157238f189f4536010b3b
마법사(남),眞 스위프트 마스터,cain,동근,58063,207b36b5b4d82b27a460a7b112274b46
마법사(남),眞 스위프트 마스터,anton,남서풍,59310,ec088607563c3cebe50f6288a2775663
마법사(남),眞 스위프트 마스터,diregie,쬐님,57331,a6b77b607b9df1cd9d3fc231c166549a
마법사(남),眞 스위프트 마스터,prey,쁘띠큐티인첸,57557,e92477d3c3cc12b0e853036e57811800
마법사(남),眞 스위프트 마스터,anton,canto,58077,058801c3bf05d53777c2ed182e1e8e44
마법사(남),眞 스위프트 마스터,anton,미타_아로,58455,199111609543ab10051b90ac8a4cba7d
마법사(남),眞 스위프트 마스터,siroco,요망한스마쟝,59194,2f67b4e849e2d93ce3214d6573c6c7f6
마법사(남),眞 스위프트 마스터,bakal,simple스마2,57043,1ff7fc2b90418a3ef4b59b57a4887693
마법사(남),眞 스위프트 마스터,casillas,묘수돌이,57625,877fcd0726c12616c5c77b05c6b6095d
마법사(남),眞 스위프트 마스터,cain,스마yu,57790,f214570cca2f593590fb542b10b51e76
마법사(남),眞 스위프트 마스터,diregie,풍수지리,57281,635f507101308698ada22f9a596a4098
마법사(남),眞 스위프트 마스터,diregie,태풍의인도자,58076,ca158575b0e8000ebcdf7f76c67fb6d4
마법사(남),眞 스위프트 마스터,cain,이만저만요만,58281,649d41a3d34c0a362255512e346f052a
마법사(남),眞 스위프트 마스터,prey,VenTl,58337,e1aaa535416ba837392ce64385d74dce
마법사(남),眞 스위프트 마스터,cain,아올이손아파,57464,289fd7108e0d07244f86fc1d81f1dc67
마법사(남),眞 스위프트 마스터,cain,도넛먹을래?,57585,7337ce09334d5aa2456cd5d6d9ed9feb
마법사(남),眞 스위프트 마스터,siroco,마르르크,58096,ea9d35198625e363d2e528a7c7199961
마법사(남),眞 스위프트 마스터,prey,망고스마,58101,562c6ca70417035d1b1cad4930fba79c
마법사(남),眞 스위프트 마스터,siroco,안개눈속달,57722,64951d06c318920e5a4d16728306d799
마법사(남),眞 스위프트 마스터,diregie,뚜람쟁이,56967,d648829bc02cc378f3fb665d4c720189
마법사(남),眞 스위프트 마스터,casillas,유기농크림빵,59020,9f1c69130cb03e828e6413d7c8492f34
마법사(남),眞 스위프트 마스터,cain,정신분석연구,58260,68c6832c5c687c31e315c1aed53fecaf
마법사(남),眞 스위프트 마스터,hilder,風`,57914,d1db652b1d424d1e79ea25186a72b18b
마법사(남),眞 스위프트 마스터,cain,웰ㅅㅣ코기,58408,f278fb86f8d53f7f3d949e5f6ad8498f
마법사(남),眞 스위프트 마스터,cain,먼지나니,58188,f0113cc418c8fd22277c721fb74aba45
마법사(남),眞 스위프트 마스터,casillas,명랑한리듬,58099,44a55eeed5fb99701a710d85636fc4e5
마법사(남),眞 스위프트 마스터,cain,초밥소년,56751,3ad4d2c030c1cf5c97b0e54b0dbe5ef0
마법사(남),眞 스위프트 마스터,diregie,스마♪`,57672,de00d600b5c42838002e49673fb64782
마법사(남),眞 스위프트 마스터,prey,[공기],59109,7a0c7b6cfbb9e05bb46ea92e568f3eb3
