basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 넨마스터,bakal,넨알못,60149,2436ef61a250b09450707fe41037281d
격투가(여),眞 넨마스터,cain,머쉬빈,58991,692cc18477f7ab4d4754ab9947cad741
격투가(여),眞 넨마스터,cain,NenMaYo,59047,881f91f103f430462b29e01788905d49
격투가(여),眞 넨마스터,prey,압뽀,58332,54fe61faaa98254bafe7dc473c2ce226
격투가(여),眞 넨마스터,cain,넨수니카,58984,525ebda082b9d8a917754a90e212474f
격투가(여),眞 넨마스터,cain,악마릴리트,59330,689a1cdf7e9bddd0c3952166280fd4f0
격투가(여),眞 넨마스터,cain,오쨩걸,58918,6fa9f603d7ddd8c30f08b9ecdb62f869
격투가(여),眞 넨마스터,cain,명속따위,59131,e743c2a54e66c78dd33e8c030a999274
격투가(여),眞 넨마스터,siroco,!,59239,772c915ecf810c7152909884febaf863
격투가(여),眞 넨마스터,casillas,컵염제,59795,f89e9a7a845e7e1497679f8258a2def8
격투가(여),眞 넨마스터,casillas,Jhony,58333,79b97dfbd491ae1d9f76a7511a33e35c
격투가(여),眞 넨마스터,prey,테일러님,59101,0d853d8ca09eb3ee0ff5642252fb3b8c
격투가(여),眞 넨마스터,cain,별빛운룡,58702,1a80666ec45f530469a5e646acf4a71f
격투가(여),眞 넨마스터,diregie,왕고기만두,59362,15411c0897600bd1f2e0a8c60eca6030
격투가(여),眞 넨마스터,cain,넌왜넨마냐,59403,92d139e7f1067db4f15555fae1e2d9d9
격투가(여),眞 넨마스터,cain,망고펩시제로,58827,2365e569a6860d233db3cd7d8c05686f
격투가(여),眞 넨마스터,casillas,삐죠리카,58323,1abcaf7ee39a80c77ad9ef6d94a4240b
격투가(여),眞 넨마스터,siroco,모넨,58930,ccb2b207db973e1cf4e781b5e92884b2
격투가(여),眞 넨마스터,anton,아까먹은딸기,59271,b7e2d9be081d82480afe25da3174907c
격투가(여),眞 넨마스터,anton,달넨,58625,1c9090e30b77d35b6b32efb448de40bf
격투가(여),眞 넨마스터,prey,카이날먹용,58568,4496c69ba49159bbd1fb7584821171fb
격투가(여),眞 넨마스터,diregie,은빛고해사제,58623,081f96e770a4d80863ef101e058a8149
격투가(여),眞 넨마스터,siroco,바부천사,59130,de25703e87b167d95d0ee609d77d5931
격투가(여),眞 넨마스터,anton,서운.,58706,04f2397dcd8f3ee523d7142a6de5ecea
격투가(여),眞 넨마스터,cain,얩옹,58378,a57e8390a0c86da61193212015b29fbc
격투가(여),眞 넨마스터,cain,민민콩,58556,2042d022274e11e2267351649bbcf779
격투가(여),眞 넨마스터,diregie,요요염제,58954,6dc8bc208fbb4b4ab98dc77a6580906f
격투가(여),眞 넨마스터,prey,CSL염제,59522,5c5654556023fe6c9f13b871fbe8355d
격투가(여),眞 넨마스터,bakal,송혜교,59215,acad0199480dbe3667964bd3f7d24358
격투가(여),眞 넨마스터,cain,k9-念帝,58935,3d8ee5d255d4079abc3e6a1f06aae495
격투가(여),眞 넨마스터,anton,내가왜염제를,59239,eb466d0def801515d270074f13e5503a
격투가(여),眞 넨마스터,cain,갓넨슈,59015,3c8d5883420915e510f9fc0effc02729
격투가(여),眞 넨마스터,hilder,아몬드페페,58692,33ab50331361dadca026aef2f4b3ec76
격투가(여),眞 넨마스터,diregie,인생별일없길,59547,43b701b0a244d4421adf538a0ee6ed0d
격투가(여),眞 넨마스터,bakal,법무법인,58840,96ed05d1c8755956fea98dbb8d3ad923
격투가(여),眞 넨마스터,hilder,염,59414,df17904961dcf7ba2d56b02e5943beb9
격투가(여),眞 넨마스터,cain,레인넨땅,58436,5ba3587acd494c71e2bc12cd22025490
격투가(여),眞 넨마스터,casillas,파워,59274,7bef26a281f0416b03a89c563020b817
격투가(여),眞 넨마스터,hilder,뚱,58530,f1e1fccf822e83d6ee084add16f8aa6d
격투가(여),眞 넨마스터,cain,윰백,58655,1547ed939fcfa6af870c654eeac48512
격투가(여),眞 넨마스터,cain,염제흑우,59128,b3f0fe1c7799cea6f89278c8b9ae8b0c
격투가(여),眞 넨마스터,diregie,jii,58118,dc46bd721c3b2b4cd674e13bafca0990
격투가(여),眞 넨마스터,cain,댕구르르르르,58840,e7b266c9659e6f6cd7f971005eb759cf
격투가(여),眞 넨마스터,bakal,쁘띠그린,59044,bbd3c718b6a6be2547ccffeec2cb0625
격투가(여),眞 넨마스터,prey,연방,59271,2b441e3909ed666a191d4a62dd8501d6
격투가(여),眞 넨마스터,cain,웅드넨마,58629,e34dbe526dbdd79e2dfbfda4ffcde8d6
격투가(여),眞 넨마스터,bakal,기순치킨,58481,b7b68be90ac9fc7f069b77920a905eb7
격투가(여),眞 넨마스터,cain,염린,58552,3ed6082a82a3316be423dd7ccec0bb77
격투가(여),眞 넨마스터,bakal,스카비오사,58369,816249ab9f07bf996503a2a9d317fe10
격투가(여),眞 넨마스터,cain,실드,59398,168e8ee1948b2773368e1d1d77a23a22
격투가(여),眞 넨마스터,cain,이비드,59180,6f47f1aac54b4de7897caee2034a54b0
격투가(여),眞 넨마스터,cain,염제슉슉,58335,79e605157e7357441bcca4444aeb64f2
격투가(여),眞 넨마스터,diregie,몇년후에,58222,3dd8273451ae739211c24de3cbdae0ef
격투가(여),眞 넨마스터,cain,위즈루,59166,6170633dbfb7ed44d11f0b6603e6a068
격투가(여),眞 넨마스터,bakal,네루루루,58443,4272c9081ebec6e01e331820bac2df5c
격투가(여),眞 넨마스터,cain,영빈e,58164,6329489d1635f284ae1f281fe5a5a3f7
격투가(여),眞 넨마스터,cain,석양빛하늘,59439,d0e4371342f8a908809bb05b6399a09d
격투가(여),眞 넨마스터,prey,치킨앤드피자,58472,97ecbced46ade7c44c225d23660148a3
격투가(여),眞 넨마스터,hilder,알뜰,59271,dae5f0875753c1628c998563a9f7d41c
격투가(여),眞 넨마스터,diregie,Choe?Choi!,58300,c1184d989b4c690ad93e67d6406365cd
격투가(여),眞 넨마스터,cain,ShineLotus,59148,6c0892f66c2d30629e7e024b3bc68a92
격투가(여),眞 넨마스터,anton,이십오대일,58013,85f178ae3def05f7ede5b3161f7cc83e
격투가(여),眞 넨마스터,cain,생활보호대상,58465,4c11308c033261b4ebce9f6188a3efcc
격투가(여),眞 넨마스터,siroco,텐지수수,59084,9d690e2944118b5fd538dca33528c4a1
격투가(여),眞 넨마스터,siroco,넨마의모험,58468,9099ee62f7ac03d5b209915e99f14ff5
격투가(여),眞 넨마스터,hilder,"Planetarium,",58294,0a9e04739ccf1a84a6658326009b6c6e
격투가(여),眞 넨마스터,cain,카펜염제,58647,67f965fea522c2fe20baa399b7e722e6
격투가(여),眞 넨마스터,cain,염제하는후니,59065,3a8ea08f1f5acffb694fe9c0d70081a9
격투가(여),眞 넨마스터,cain,몬텔염제,58359,90a901e12db077df0798acef3a100353
격투가(여),眞 넨마스터,prey,奪魂,58873,695bebe88bf8e534ad4f32390f862f07
격투가(여),眞 넨마스터,cain,하얀모카,58771,e2da486d1def84242c0895b13a9aac45
격투가(여),眞 넨마스터,bakal,빌제르,60195,6a44550936500f90e1eb7ea1ce728887
격투가(여),眞 넨마스터,cain,여드름선인장,58801,1ed66ddf79df67c52f705b2f9df884b3
격투가(여),眞 넨마스터,hilder,러브코미디,59779,7dd491ac2d770d69c765e18600c3c115
격투가(여),眞 넨마스터,casillas,약뽕,60188,5f12068f6d86672c1ae78cc24274d6b1
격투가(여),眞 넨마스터,casillas,바다DA,58531,54e890ea53ab466bf6644279e105bfe9
격투가(여),眞 넨마스터,casillas,봉황★유리,58684,29c29a64de7267a53025658020549240
격투가(여),眞 넨마스터,cain,47세박순례,58610,9fedcbd7af4de511bc8431cd13f64a72
격투가(여),眞 넨마스터,cain,카이없냐?,58255,7c9ab92ae1e2b773a5fe1ea8ab0d9979
격투가(여),眞 넨마스터,anton,가슴빵빵,57810,2ee8452b1d37a6cd067c6132928864e3
격투가(여),眞 넨마스터,anton,예나폐월수화,58527,e69d3b16fc86764fe6e4fd31ad522ab9
격투가(여),眞 넨마스터,cain,보릿고개,58820,2444002052af8b183c823159b554c6b1
격투가(여),眞 넨마스터,prey,고니로니여넨,59134,f924398fa52e5826bcac608a1f38f36a
격투가(여),眞 넨마스터,cain,넨줌마스터,58161,fd664e4e9c55cd0f22799df331a2765c
격투가(여),眞 넨마스터,cain,촉초기넨마,58330,bb9b23c166871e10cd62b791a07065e4
격투가(여),眞 넨마스터,prey,우유붕,59051,cbc85cbdc4742f3f0670faf00afbf7cb
격투가(여),眞 넨마스터,diregie,Iam문어,58361,4a214747aee80ddd71595a3ac80e6d71
격투가(여),眞 넨마스터,diregie,은금,59239,057a0a5d41c071ee264217e88a44aa77
격투가(여),眞 넨마스터,siroco,작은루이,58100,51b629ef98937cef8bb452e24576b2fc
격투가(여),眞 넨마스터,casillas,진설령,59166,ab43c07ff897baf65e838353628c2ab9
격투가(여),眞 넨마스터,hilder,마녀은경,58222,f2b97386e05364cb0c059f0c1dfe2c2d
격투가(여),眞 넨마스터,diregie,ZXIC,58113,b9f595b37ff1b8db08c6d4bc61fc2219
격투가(여),眞 넨마스터,cain,주성동,60168,0fb21d6a990c2d826373e12133485652
격투가(여),眞 넨마스터,anton,봄시,58996,d64d9d2e1d628e5e020c7de34d9ae659
격투가(여),眞 넨마스터,cain,LightWind,58376,92cc6025f23c3ae93826358b2b7ee400
격투가(여),眞 넨마스터,cain,테이로스,59966,71878c2065c68f42c98980c71b354451
격투가(여),眞 넨마스터,cain,신세카,58097,cef97c023bb18b1f7f3c4cc8f65967ef
격투가(여),眞 넨마스터,diregie,★명랑,58317,8d3187e1d99c7bd8c4f51141e0c301fa
격투가(여),眞 넨마스터,anton,시리NM,58969,31cd6ee2874d94c4985c3365e7f54b2e
격투가(여),眞 넨마스터,prey,Activation,58544,459cdc3f06d202b17f526d02990998bd
격투가(여),眞 넨마스터,diregie,서머즈넨마,58299,283e2a53b3a1a1fd507530422c95cfbd
격투가(여),眞 넨마스터,bakal,염제뚜루,59205,700f122565f21d21b6d36eb614ca38e8
격투가(여),眞 넨마스터,cain,극환영술사,58023,5acba7b34307ada0d7f7ad4897df7542
격투가(여),眞 넨마스터,cain,민수염제,58366,74609d41d1a10770cc3fd9f6d87b71bd
격투가(여),眞 넨마스터,cain,락댓바디,59373,70032386a978032d6c72012c2f5150c3
격투가(여),眞 넨마스터,hilder,빙과,58573,396e0ca2d6d91bbe81d08e3f1d5d7020
격투가(여),眞 넨마스터,cain,예뻐해줘,58632,c66fa4bebc9bfdfd01c9a871fc1aa662
격투가(여),眞 넨마스터,siroco,지존염제규니,58104,eb52d028b21690dbeac81053253373d2
격투가(여),眞 넨마스터,casillas,몰라염제함,58370,c595fff3d1bcc7faf3e0749ab963cd40
격투가(여),眞 넨마스터,cain,븜닭볶음면,58281,5e38ea6ec146ffb8318ff96013eef516
격투가(여),眞 넨마스터,diregie,츄시기넨마,58158,994d7f8b3772821751b3d117f082fbe5
격투가(여),眞 넨마스터,cain,고인[6],59165,3a8b9c2378f314fb1681fb5482b870a2
격투가(여),眞 넨마스터,cain,꿀댁이,59065,1d62b5af4766ea04a8c672d8c34d7d8f
격투가(여),眞 넨마스터,cain,마법개구리13,58447,dc7c5bc51f6b458341fc8bc3aeb5972f
격투가(여),眞 넨마스터,cain,귀여운넨마님,58402,f12528e3f5d687f599ba6101c6f92d0d
격투가(여),眞 넨마스터,cain,베베농팡,58142,04bcf1e0d4cc906fd9a3117ebf026841
격투가(여),眞 넨마스터,cain,GongShil,58580,ab0f9c833db384bb528c81e0c7017434
격투가(여),眞 넨마스터,cain,여름꽃향,58323,feae9172963c22539488399bd772901c
격투가(여),眞 넨마스터,cain,장녀넨마,58002,7181323c72aa9ad7ae0d33998f2094e4
격투가(여),眞 넨마스터,casillas,깨미님,59469,397f40058e42ca3c2ec1fd35db384a4f
격투가(여),眞 넨마스터,cain,넨캐딤,58899,cb5bfce5a6279c1ea445b9adebe25e13
격투가(여),眞 넨마스터,casillas,몽골유목민,59227,f40f57061635e306ba9cf68f0eac7686
격투가(여),眞 넨마스터,cain,砂狼シロコ,59148,68ee2e5b6e395b9ff8e57b5ed2d740e8
격투가(여),眞 넨마스터,anton,†Stellaㆍ♀,59449,dce32b21cf22a9e4e3621e48a7e0217a
격투가(여),眞 넨마스터,cain,별서영,58773,bedc2bc67dbcc62b375ffb88da07f3eb
격투가(여),眞 넨마스터,cain,설난희,58464,763a799a29cababc074a4bf0dbad32d0
