basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,cain,실비오,58585,d5841e310b36f745e84062fcc8765f47
귀검사(여),眞 데몬슬레이어,cain,린코리옌,58674,c301aa2b160651e39d134c2c1885f7ab
귀검사(여),眞 데몬슬레이어,cain,이성경의채찍,58355,8ee55434ac9a1199c047eab5bb4787a2
귀검사(여),眞 데몬슬레이어,casillas,피스타치오º,59516,224799058c0b0de1e21cbac508e07187
귀검사(여),眞 데몬슬레이어,diregie,케케몬,58637,05906781685030f924e0246377da3cf2
귀검사(여),眞 데몬슬레이어,prey,널사랑한마음,59180,007c39e357a994dc15e19675d3e997f6
귀검사(여),眞 데몬슬레이어,cain,레인니트,58503,abb7b6c79ffc024dc8f940517dd6bf97
귀검사(여),眞 데몬슬레이어,cain,킴앵이,58423,2a3c7ec9ce8148c643131f36a8438224
귀검사(여),眞 데몬슬레이어,bakal,곶퀸,59124,7304123dd85c568fd0961ca73fde97b6
귀검사(여),眞 데몬슬레이어,diregie,슬피우는랑,59226,7fd7e138628d69735a3e88d47b348b73
귀검사(여),眞 데몬슬레이어,diregie,별이일로와,58400,68f465b42802fe2359354bc53804cc25
귀검사(여),眞 데몬슬레이어,diregie,DarknessPK~,59257,d0c2d7a49d9395baa02a58f0539b4cdf
귀검사(여),眞 데몬슬레이어,casillas,게임최,58471,c4af8506980cf66521d6aee598aaec55
귀검사(여),眞 데몬슬레이어,anton,개설렜다,58941,478efbdc1a55684ba4b14a2ec40ad66e
귀검사(여),眞 데몬슬레이어,cain,Oshi-Kana*,59439,7749a0218ab9dd04f98fccaa0c81816d
귀검사(여),眞 데몬슬레이어,anton,상상했었어,59108,dd248857ddc8e35c0993967067f0e840
귀검사(여),眞 데몬슬레이어,prey,응애아기데슬,58252,022595f0d9b91b51a7254be75a9c2581
귀검사(여),眞 데몬슬레이어,cain,끼끼끆끄,58806,688de9bf138aa798b8d714d2fb0d48cc
귀검사(여),眞 데몬슬레이어,hilder,인의예지신무,59228,256914f8360e70f751effe730f0a4a26
귀검사(여),眞 데몬슬레이어,hilder,이연서,60182,35a234866526846b1592832a2f66a70e
귀검사(여),眞 데몬슬레이어,hilder,여귀검사,59626,67099d256352aa1c1cedc09590c01a5e
귀검사(여),眞 데몬슬레이어,hilder,헌랑,60231,cdcc1b1c23ada7effafffa246fb171bf
귀검사(여),眞 데몬슬레이어,hilder,음검마탕,58615,24edc7e2f0108260029ebfa7ba0de78c
귀검사(여),眞 데몬슬레이어,prey,로즈쨈,58969,1b81cd6187e0db9d47e8b2226869745a
귀검사(여),眞 데몬슬레이어,cain,증검마,59271,1ee90f80e3ad6c70070bb15ae26137eb
귀검사(여),眞 데몬슬레이어,bakal,HoshinoAi,59030,c4153533e0de8ec7ec24fba885ad8e6e
귀검사(여),眞 데몬슬레이어,siroco,대검눈나,58317,0dfdd5ddd40b74190faae39d46023a55
귀검사(여),眞 데몬슬레이어,siroco,돼지수,59706,e2138cfb67ccb7a434ffd7869f3ed29b
귀검사(여),眞 데몬슬레이어,anton,슬기로운생각,59467,3e50bc0f6a0a6189400f404f93e49594
귀검사(여),眞 데몬슬레이어,anton,광시곡,59194,47be72978418c75bce17fb11ec313afe
귀검사(여),眞 데몬슬레이어,casillas,한번만이다?,59073,feba543afc64574ff90cf6932171dbb4
귀검사(여),眞 데몬슬레이어,hilder,동화작가,58566,ac64fd073ad1e542f62415a907ce8692
귀검사(여),眞 데몬슬레이어,cain,무색,60253,4c49d0591461feb52ca6d72e30003545
