basejob,subjob,server,char_name,char_fame,character_ids
프리스트(남),眞 어벤저,cain,강원기광신도,58161,e24823ee8b0ee64bd30529172591d9f9
프리스트(남),眞 어벤저,cain,어벵흰쥐,57264,d55698f22cb75ea6636a0afb3d3a9082
프리스트(남),眞 어벤저,cain,야돈꼬리,59656,a35b61f752d84532f037673a3d6eea96
프리스트(남),眞 어벤저,prey,엄청나게크다,58191,f215bf81689068fcc0d900c74a747717
프리스트(남),眞 어벤저,casillas,거대한그거,59240,01b7c50cb453e01a982823a53a638351
프리스트(남),眞 어벤저,cain,바라기[재앙],58219,c0c5229892a06fe72c45cc7195261664
프리스트(남),眞 어벤저,casillas,앙마든,57729,c30a7085f2f11755890157bf72061fc7
프리스트(남),眞 어벤저,bakal,아몬묵시록,57923,6655ce6b35f0ee25cddaa770e5b66afd
프리스트(남),眞 어벤저,bakal,이빌,58353,e881009a85ebbf9e925e4640827adeb8
프리스트(남),眞 어벤저,hilder,광기서린낫,58389,3b9e07e7e29f28b902f1fb231745c47a
프리스트(남),眞 어벤저,diregie,고운말_52034,58366,eb4a572300c9addf454440d7bbec2d0f
프리스트(남),眞 어벤저,hilder,옛악마,58900,699ca4a82396f84eb164c030d6bf7f34
프리스트(남),眞 어벤저,anton,공결모탈,57163,dcda0248cb63693154d1960901360151
프리스트(남),眞 어벤저,cain,한손에덜렁이,58357,c2c425304e5e5482236fa6f2527844fa
프리스트(남),眞 어벤저,bakal,어벵턱,57653,4b2717523eeebbf861083551e30ce4b2
프리스트(남),眞 어벤저,cain,안사리의어벵,58083,fcc6491de6ab1e834bc8b9ba753134ba
프리스트(남),眞 어벤저,cain,크무핑,58877,e3c1fee5db57c1969cd1bae7aadb7eef
프리스트(남),眞 어벤저,prey,다해,56958,dcbfb894f345882bb52d14239e51b4b5
프리스트(남),眞 어벤저,cain,복실복실악마,57349,b94bd33ab92ca61a6b3ec59d831f198d
프리스트(남),眞 어벤저,bakal,많이강함,58012,1bf5f3f84cf66caa8c6cd4698b1c1b6b
프리스트(남),眞 어벤저,cain,갈매기마구팸,58047,dc4989828b870ca158596e7e28070b11
프리스트(남),眞 어벤저,bakal,변신이모에용,58154,18b11564be045bbd40c74cade73c1318
프리스트(남),眞 어벤저,diregie,쥐남,58415,883760f2ff38d3a4a85ecb9c2f263e2b
프리스트(남),眞 어벤저,cain,흑우네흑두,57591,8f5180c17e3fa057b7644ec60950a4fc
프리스트(남),眞 어벤저,anton,핀이블앤데빌,59053,200e53e9024ba7698fbf2e49a2063ccb
프리스트(남),眞 어벤저,siroco,렴소,58554,892d7d9112b17be78dbe162b58baf6a0
프리스트(남),眞 어벤저,hilder,동춘...,58082,ef9685b3f607e51662df96446eeb2284
프리스트(남),眞 어벤저,siroco,탈모입문,58217,d5370a417ce10d8d603db52c4e469242
프리스트(남),眞 어벤저,cain,위장자일리단,58393,fbb323f99d51fd2e1e2fa3fdb0fd79a1
프리스트(남),眞 어벤저,casillas,오즈카보쉬,57943,914c6ac0df2e2f4d6c0bf01ebde604ab
프리스트(남),眞 어벤저,siroco,어둠다크악마,57472,859da3155d14980af97bf8381599ddfc
프리스트(남),眞 어벤저,cain,검은색유저,59778,5ca2f1907aaa32a90464a7c1d3c72c70
프리스트(남),眞 어벤저,cain,패왕게이,57932,5a0529561f873fd2caee30fe85eccdad
프리스트(남),眞 어벤저,casillas,가드벤저,58897,f148bdd3e48a723e9f119269b7ed3146
프리스트(남),眞 어벤저,cain,Volutatus,58474,6be5975cf47ea7b94f1b200507f46070
프리스트(남),眞 어벤저,cain,블랙하트커터,57767,745b36fa636593c71f925f3fb0c82ade
프리스트(남),眞 어벤저,siroco,섭리,58225,cdf8d8f6999ecf4fd7f879a7c2c058df
프리스트(남),眞 어벤저,casillas,어벤돔,58129,11a47e577dde5efc37f2870a7efce879
프리스트(남),眞 어벤저,hilder,흉몽,57362,b73d905f5040c60de16343384aeee90c
프리스트(남),眞 어벤저,diregie,대악무도&ㅁ,58079,053298eb82671ea29faa9f6b661a6f6b
프리스트(남),眞 어벤저,prey,원종동게이바,58026,37bbc42563b45b6cab61297b55ea5ceb
프리스트(남),眞 어벤저,cain,Nn이모탈,58203,a86772f6b633594a4a3f5c3f295ab71a
프리스트(남),眞 어벤저,cain,까진곳에초장,58075,bc56ee375ba03e1c2959a9485a3f0cad
프리스트(남),眞 어벤저,prey,둠코,58094,e72a2e67759fc2763463c9ad252171e4
프리스트(남),眞 어벤저,casillas,탈모의악마,57993,e535387cacbcbb0371796a4c0872f9b2
프리스트(남),眞 어벤저,casillas,닭9어벵,58074,b4b402c1059c79dd54cf6bbefa8ee188
