basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 스트라이커,bakal,오리고기♪,58596,dcb587791f84bcd0624ad8ebc38ac348
격투가(남),眞 스트라이커,diregie,성실한일격,59212,5de9a83de910e19bb7a8ef1cc4db464c
격투가(남),眞 스트라이커,prey,말박이,59028,278ec781592f6340dcb29e656ea93245
격투가(남),眞 스트라이커,siroco,300억패황,59835,3770b50a87b2e454bcb673454c37fce2
격투가(남),眞 스트라이커,cain,불이나도록,57769,37b49fdeeaa5169fda15c7b1fb0f9364
격투가(남),眞 스트라이커,siroco,패황개사기,58360,aa5a21a2634701a8b5365d3c0b8788c4
격투가(남),眞 스트라이커,siroco,단풍▲,59612,f8a6bb96a5b436155bec2771486f0e0d
격투가(남),眞 스트라이커,cain,0utLaw,58631,968a5dcf59cd1718ec2ef2ebb924b1cf
격투가(남),眞 스트라이커,cain,노릇노릇하게,58296,4aeb1aa5512edab07ac43d663cf036ab
격투가(남),眞 스트라이커,cain,오금후려치기,57764,4545b8787ea302d16a9893e78cf09747
격투가(남),眞 스트라이커,cain,패황모,59092,768a049e60c2558453db0d511b7aa891
격투가(남),眞 스트라이커,prey,택건,58984,2043ff185b3a746640f36a273ab079a5
격투가(남),眞 스트라이커,cain,록리스승,58076,6ef8b7ab852df22e61ccbc1242e082a2
격투가(남),眞 스트라이커,anton,왼발,60481,aa846b80dd55ed12fb98a8df0f06b3dd
격투가(남),眞 스트라이커,bakal,레트로패황,57944,4e76f10fafa8da9692f32eac71759660
격투가(남),眞 스트라이커,siroco,광스커,58713,71cd840f1d030714b68ac6893da53ccb
격투가(남),眞 스트라이커,diregie,곰player,58676,9c377208ac05ed68cdd2caf0c3112be5
격투가(남),眞 스트라이커,prey,아토믹캐년,59072,0e8fdcf56b870363839416aba90fcd7c
격투가(남),眞 스트라이커,anton,이드곤,58683,68021b27e008c4d769a4acc7edf5d21f
격투가(남),眞 스트라이커,prey,오졌다!!!,58155,400a09c2aff65a71c47e1257e431eb8d
격투가(남),眞 스트라이커,siroco,시즌말분쇄기,57852,4b9c47b4f24687041e45bcf5eccd1284
격투가(남),眞 스트라이커,casillas,방정리는라댄,59357,1131eb6e01588b9b80dd37c66406a989
격투가(남),眞 스트라이커,anton,종아리,58626,66ef17ba8d4e154bc92384e9857cc9ec
격투가(남),眞 스트라이커,prey,쪘몹붚죽큅척,60142,1c4633e25970219c1ae4acac7bd29663
격투가(남),眞 스트라이커,cain,강태건,59141,6c3b9228a989a03deb041b8ce8df26ae
격투가(남),眞 스트라이커,cain,범부의왕,57349,febb7aeeb793df0f6df236a7c56cf172
격투가(남),眞 스트라이커,diregie,니카-루피,58412,bd01fa7c9c45cd1d64c3877f9bf50aee
격투가(남),眞 스트라이커,cain,100만파스칼,57991,21199d2f4c82f3a66675273f116562b6
격투가(남),眞 스트라이커,bakal,박세진,58952,0a3710c89bcf8b6194dd68b79761177a
격투가(남),眞 스트라이커,cain,재욱쩡,58224,4ddf01023e127b559c02d918ac27b3a0
격투가(남),眞 스트라이커,siroco,불사신11,58162,835d35174e5f45d6408caf4bbdea11c5
격투가(남),眞 스트라이커,casillas,[멍텅],57984,f8e41a6635435f0ab8e1804f8acadf6f
격투가(남),眞 스트라이커,cain,팽갓,59561,c15d676249c07b235fd73df349a51ae9
격투가(남),眞 스트라이커,prey,二中開放,57750,1bdf1a5fc85291800c2d4153b681eff0
격투가(남),眞 스트라이커,bakal,울산예티,57357,1bea0716ea3eeb056af6713a7500011c
격투가(남),眞 스트라이커,diregie,패황콘,59136,f7f451c9fffd05fc18ba82e7d0ff1aa5
격투가(남),眞 스트라이커,prey,헥토캔슬,58272,8392b9a2adfe7fd412c6c228b66a3ba4
격투가(남),眞 스트라이커,casillas,흰수염고래.,58041,95d71587589e028206981828c345f139
격투가(남),眞 스트라이커,cain,Boseok,58161,02917a4d8b1a70279fa67b1fd2c5923d
격투가(남),眞 스트라이커,siroco,안범용,59098,a2d4b06d0006dad7e607076773f5948a
격투가(남),眞 스트라이커,diregie,한NOM만팬다,58317,2920c4d8fe0c7ea09c2369ad442b9b13
격투가(남),眞 스트라이커,cain,스뭉스뭉,58074,f32699d8bddbcd032f79a39466babe4f
격투가(남),眞 스트라이커,siroco,炎兒,59222,ed3dccb75641012a14a69b8d0c70472e
격투가(남),眞 스트라이커,casillas,헥토는거들뿐,59548,f3b329471c59a23c9206b561afcfe0c1
격투가(남),眞 스트라이커,prey,GB,58529,4b0c533cf817ae1716fe275e046b1562
격투가(남),眞 스트라이커,casillas,곰폭탄,58420,472dd27b186c6391e6410550cfded22e
격투가(남),眞 스트라이커,anton,뿌티뿌티,58161,fd9d7a63693b40abb7a0368eca90726e
격투가(남),眞 스트라이커,prey,『싸펑피펑』,58418,7607cab44b0f698d940316c9e44ef5ca
격투가(남),眞 스트라이커,bakal,HarryKong,58111,f259522be49aabd693bb291bfede023f
격투가(남),眞 스트라이커,casillas,석셩,58006,473edcd66da37409e1f7a80cd9ab9a19
격투가(남),眞 스트라이커,cain,김모를,58149,7a725639043a6f5497448a45be2a585b
격투가(남),眞 스트라이커,anton,열혈,59091,bd5911beb3723a5cdb4d1bdd92ff3c65
격투가(남),眞 스트라이커,cain,패황기로로,58355,53d61f1e50e3b521f79534b89b4b732e
격투가(남),眞 스트라이커,diregie,간바레오지상,59317,62d922e36e894fd85d5cec2407e25ca7
격투가(남),眞 스트라이커,cain,패황,59293,8f1d7af2fb38c4ead43a6203e3a33937
격투가(남),眞 스트라이커,prey,하늘의낙화,58598,66263c0156eeace353abc80a39cfffa5
격투가(남),眞 스트라이커,cain,ChicStriker,59123,041ea6fe3ec0f38e0c549f7dfe15e4bc
격투가(남),眞 스트라이커,diregie,봄단비,58848,d71e12ccd8ed29a278d1fb18e6c4451a
격투가(남),眞 스트라이커,casillas,후랴챱,57729,bbd915b0746f0a5c07de50462778a5ee
격투가(남),眞 스트라이커,cain,엄정민본캐,58051,0f78c13ec543bb736a950f1caf9c0bfe
격투가(남),眞 스트라이커,cain,패약,57390,cfdb14adc08c0a89bd396930160a8f04
격투가(남),眞 스트라이커,siroco,듣황,58285,33899ede2d2d08f86aa776e33cda54c2
격투가(남),眞 스트라이커,casillas,패황,59622,0c3c465de23c37a1b39b7223fe423f01
격투가(남),眞 스트라이커,prey,빅손,58633,1ba70987536d054eccbf35d53d2a9f41
격투가(남),眞 스트라이커,prey,(킥력),57974,fd0bfa3fdc910e41fa30d6968f73e569
격투가(남),眞 스트라이커,hilder,열혈간지남,58085,80325c038bb98859093e9b4a4b3578fb
격투가(남),眞 스트라이커,anton,짧게친다,57709,c47b887edeb33ea2395dbf1e7a52b960
격투가(남),眞 스트라이커,casillas,쌍대갈,58751,9fa801e8e478a8a7c72a2210705a7366
격투가(남),眞 스트라이커,anton,패상필,58368,1d86c119147f0199a2e066d2b79ca106
격투가(남),眞 스트라이커,cain,낭만의또기,59019,598e71310de5799f15ff4bfb261bbb04
격투가(남),眞 스트라이커,prey,김상우,58966,3c4abb75907a23095be07e2dc9a94876
격투가(남),眞 스트라이커,casillas,킥러킥,59475,8057887f4ddf092f76ee3eb484dab894
격투가(남),眞 스트라이커,siroco,탱트,58377,51dddc8ba6458cc481e2fc871085ccc6
격투가(남),眞 스트라이커,cain,깨깬,58246,3a714674d7063c5f542b10cfae767795
격투가(남),眞 스트라이커,prey,딩아치♡,58527,a34d253085ba2f576d300ae54a44996f
격투가(남),眞 스트라이커,prey,대깨-던-,58398,2d411dfe636749f383f5c5509ea287b9
격투가(남),眞 스트라이커,diregie,켁,59322,58db3aaa405626632c47049d8a239b38
격투가(남),眞 스트라이커,diregie,리이듬,58029,6c08c4bee8ab814d8f0a89bb3f772b46
격투가(남),眞 스트라이커,prey,이스달,57387,40f3ef4d79e280f2f5bbe8d8384c1b60
격투가(남),眞 스트라이커,diregie,핵폭탄하이킥,59492,3e58106c3b36b884a79338ee7722d661
격투가(남),眞 스트라이커,cain,창문열어방귀,57897,fe8a8c7e0b665d7b855ef62b3b311db7
격투가(남),眞 스트라이커,casillas,황율,58340,57499da02d4ad9815cf5df6a6644dd66
격투가(남),眞 스트라이커,casillas,치승,60065,075be89b942a1c26956272558eb3b064
격투가(남),眞 스트라이커,bakal,꼬우면패황,57923,251d2155f5faab7aa373d7f1fdeb1753
격투가(남),眞 스트라이커,prey,웅둥희3,58220,42fdda10dac5e2b57cec6d4f65a20a86
격투가(남),眞 스트라이커,cain,빛소패황,58770,1ad6909fa0224095aa4bcb5953cf1351
격투가(남),眞 스트라이커,cain,돌아온죽창킥,58202,69f0ef3171d689371eca3cd108b0ab34
격투가(남),眞 스트라이커,cain,키라Ⅹ,59148,a91778f68fda4358a9e89cc8123ef52d
격투가(남),眞 스트라이커,cain,낙화맨,58384,36e5903d2e3367401b4b20b23ba42fb2
격투가(남),眞 스트라이커,hilder,화염목인18,58222,196e5e2d57188ca6835840ca7182b056
격투가(남),眞 스트라이커,prey,punklap,58410,fe5aabe856c787f45fc73f7d2147aca7
격투가(남),眞 스트라이커,anton,딜러,59154,33a6d7403f5fadae0fe139f1b3e3b30e
격투가(남),眞 스트라이커,cain,청랑고츄만두,58421,c871c319167c07a5a1544250ca85acd6
격투가(남),眞 스트라이커,bakal,핫도그형,57917,77f4bf82d089a404dfbd827ae0877747
격투가(남),眞 스트라이커,casillas,고르패황,57850,460d3ed7d5c53a8957457f4361f04504
격투가(남),眞 스트라이커,cain,라극안,60346,41c66e859fd658f320b95ffc4f4947be
격투가(남),眞 스트라이커,casillas,해윰,58305,bf25fa3baec53ff46b265993b5e7a4c8
격투가(남),眞 스트라이커,prey,미스터그리디,58077,c4bec6db53f457f6224892bfea7826df
격투가(남),眞 스트라이커,cain,쪼이는주먹,58338,7b0f2bd607b8f6693e6c29ad0aa366c5
