basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 소환사,hilder,뗄라리온,58242,e40fe3c0e1f3e1128b4bc7723450231b
마법사(여),眞 소환사,bakal,유저랑기싸움,58669,b8d3bb889970b2cf84dd46087810d2f6
마법사(여),眞 소환사,cain,밍교길들이기,56908,dd452a673266fe70bc50174826ad340b
마법사(여),眞 소환사,hilder,피아빔,58392,527d572852fdf51755f0db32736a759c
마법사(여),眞 소환사,siroco,븜,58184,3885afbbecd2d3d8c283587ae7570cf3
마법사(여),眞 소환사,siroco,발효된소환사,58712,e4b8c43be26a57cd65e68d27357c3c4b
마법사(여),眞 소환사,cain,Basic소환사,58156,858b3eda82c383d8225df550dcdd8e87
마법사(여),眞 소환사,cain,카모밀레카릴,58360,b319b85272348fc47c432b07cddce230
마법사(여),眞 소환사,cain,에루풍,58276,32d04e19afbf7529b8847d32f73c7ad2
마법사(여),眞 소환사,cain,o(*^ㅇ^*)o,58095,9834f7cc6255901b4ba1bfb8a4671f9a
마법사(여),眞 소환사,siroco,소환세인,58235,b40ac8f40cc42dbc858ff6a9e495e5a2
마법사(여),眞 소환사,cain,율:클립스,58376,428c3994208c784692bda36558bdaadf
마법사(여),眞 소환사,cain,렉븜조와용,58730,49caf41d028588fe0d11f90737872121
마법사(여),眞 소환사,cain,미깡미깡,58689,fd628b44180ed0df6a2edea01e92698e
마법사(여),眞 소환사,anton,알파카솬미,58030,52238e5c7494bfdf594b5bfcdfcf5640
마법사(여),眞 소환사,siroco,븜미잘못아님,58248,f8117f36ddd6b358667ceeded6de5df0
마법사(여),眞 소환사,cain,븝들짝,57503,1120bacb47b3c7e7615650ad75db9507
마법사(여),眞 소환사,cain,소환사한당께,59274,5f5efdc80f4b2cb9e804da33490b6334
마법사(여),眞 소환사,siroco,휴무,58698,7beb81dc9543573591f7a622204f9942
마법사(여),眞 소환사,cain,편편집,58440,6e16ac00ea817b86b2a2b89da0de1ea7
마법사(여),眞 소환사,cain,SweetMint,58676,788ac833862bb0beaeb09458b2b15966
마법사(여),眞 소환사,cain,느니울먹;ㅅ;,57975,789dbcfacaac87c18eb204b01dadea4c
마법사(여),眞 소환사,bakal,에리본,58295,715c2204a95257c798eb58531f061cc4
마법사(여),眞 소환사,prey,나는소왕사,56711,954fbfcdd0d11420611cf09efa6cc4a1
마법사(여),眞 소환사,cain,잉수w,58283,89a4f7c508b9b06a82562cbf8879d4de
마법사(여),眞 소환사,cain,Sister,58232,a3d76558bc59165e381b460b14d36d5b
마법사(여),眞 소환사,casillas,유즈♥,58486,08a52d0e149aa0cb1c66cdb6873635d2
마법사(여),眞 소환사,cain,소소혜,58907,c75f0c3209036589654c066acdcaeea3
마법사(여),眞 소환사,diregie,Sⅰro,59589,4bf56d89429103b8438af31c5adb9747
마법사(여),眞 소환사,cain,이쁜솬븜♥,58223,e1dc5f0e54fd45e99983ad368f552b64
마법사(여),眞 소환사,bakal,Lucky,59176,fdfb4a7bf1d251f4b98e0f904a217f52
마법사(여),眞 소환사,bakal,하양솬사,58142,23fdd92a15b8e543af70a2b6912a2f86
마법사(여),眞 소환사,casillas,요시노♡,58486,e996b5af30ab09129ce9e84e84e0f8bd
마법사(여),眞 소환사,casillas,갱얼징,58576,52f655fa0a7af48e5fa8711495c38c99
마법사(여),眞 소환사,siroco,게임홀릭,58608,b97d89abae60023f8d90074eaac76a77
마법사(여),眞 소환사,cain,서비스용슦네,57760,be4c383886f2d66d8fac3b20fb690fb2
