basejob,subjob,server,char_name,char_fame,character_ids
프리스트(여),眞 이단심판관,cain,암제보다조아,58003,5046e942deff3277b364589505d3e386
프리스트(여),眞 이단심판관,prey,쿨긴놈,58051,04f64f83f8d54f1a2f359581ef1a89cd
프리스트(여),眞 이단심판관,casillas,컵이단,58009,df93d0f2e2c419704d0164ca6e93318c
프리스트(여),眞 이단심판관,hilder,샤악곰,58018,db99eb610c2106f1bae7d681145edba9
프리스트(여),眞 이단심판관,prey,늘심심한초,58819,45fbf880e6f6fa236ce580f288b377d8
프리스트(여),眞 이단심판관,cain,률라한갑만요,57747,6c3c64beacd26e4db361f699ea3d91eb
프리스트(여),眞 이단심판관,cain,지리것슈,59073,2d872eff429ce89025972ffbdebedd46
프리스트(여),眞 이단심판관,casillas,똑똑한이단,58328,54c8bd6f005c7130abedc0cc421e2527
프리스트(여),眞 이단심판관,diregie,μ우네,59275,59ed057db5cb7bd22fb89e58b73997cb
프리스트(여),眞 이단심판관,prey,지옥불게이,57913,871c298201b595478584eb37aa3649bd
프리스트(여),眞 이단심판관,diregie,까망이단,57600,02dde71d76c900e3052c75d5a5b81d4b
프리스트(여),眞 이단심판관,anton,알버로스,57781,29f615a817ae3694152909e7cd98c554
프리스트(여),眞 이단심판관,hilder,이단뉴,57210,3f86e9a614f1272b01d352f08c2bb4ba
프리스트(여),眞 이단심판관,cain,인페르노메탈,57577,fa84fdbc626b0440e2073ea4a3d19c80
프리스트(여),眞 이단심판관,casillas,자유,59683,b3fc67173464d7d6016e82743aedcece
프리스트(여),眞 이단심판관,cain,윤이댠,58192,3cd3e1056c759ec2ccbeeca518fe6aa6
프리스트(여),眞 이단심판관,prey,듀데,58105,9fd78b4c6cf3346ddf718a01aeb8be8f
프리스트(여),眞 이단심판관,prey,테반코,59032,ecef1eb24a83684f008f038e2dba8a0d
프리스트(여),眞 이단심판관,hilder,물리세라핌,58252,29872a4afcb5d23cd1275919aa28896f
프리스트(여),眞 이단심판관,cain,타락면역,57741,92e63c697596fcab1f98bc3f2d06812c
프리스트(여),眞 이단심판관,hilder,이플리,58342,2f5f7aa5edb8f9e842c52a53ea94540c
프리스트(여),眞 이단심판관,cain,Huehue,58354,d9d9d1990bd0a49e670578c46544afa9
프리스트(여),眞 이단심판관,cain,동도이단,58095,9e83736cc6a7e0e2d30f180124260200
프리스트(여),眞 이단심판관,cain,PinkBunny,58505,07646eb03aa6a3d9ce5f82cb27b55303
프리스트(여),眞 이단심판관,diregie,김배액,59239,cb57b48dbfd49d11eea14bed624a746a
프리스트(여),眞 이단심판관,cain,르나느,57608,63a8a141678a11a0720e49eb761988c1
프리스트(여),眞 이단심판관,hilder,해방된이단,59090,fac758545b7aae114b3851980fb202d8
프리스트(여),眞 이단심판관,bakal,Finale.,58207,0c766514346ff714d9e476ef8844afbf
프리스트(여),眞 이단심판관,cain,불맛꼬치,57889,bcfe93eaa9e29baadd5d3dd26858d3e1
프리스트(여),眞 이단심판관,cain,다람쥐가간다,58452,9374a465bc562742a5663120c55029d9
프리스트(여),眞 이단심판관,bakal,Mrs.Incense,58399,e6e11c26dfa25413a936a9e8b274c0a4
프리스트(여),眞 이단심판관,siroco,아야리,58167,b25d78df58bc59f31bdc17fdcb7106f1
프리스트(여),眞 이단심판관,cain,번인헬,58025,90c4c6ea0c6956696f20b3f79549a2ae
프리스트(여),眞 이단심판관,cain,뉘집광녀,58168,e2677146e6ab755143419907c324dfc0
프리스트(여),眞 이단심판관,hilder,『焰`』,59148,eb72ba23970e5630a09064d3155d730b
프리스트(여),眞 이단심판관,cain,원만태우는자,57253,d6ebf578cf69ca9f096d6a38c8fe8d3f
프리스트(여),眞 이단심판관,cain,부먹충심판관,58501,85f88002f038232818451fa395924225
프리스트(여),眞 이단심판관,cain,김경진어린이,58221,90ec617301d464a707e4806d2bb0b65e
프리스트(여),眞 이단심판관,bakal,라이키,58032,59bfeac8695094c0e308a1e4c2599bf9
프리스트(여),眞 이단심판관,cain,의,58126,2a2a114de217f69fcccc3e18deaebebd
프리스트(여),眞 이단심판관,casillas,단소호,58040,d775492229a54c97513230df29087ef8
프리스트(여),眞 이단심판관,prey,웰던요리사,57964,6a42634661ce1e9d978079204c42c62c
프리스트(여),眞 이단심판관,diregie,영생이,57851,62aacbd2c1920b4446cd6d5a14166757
프리스트(여),眞 이단심판관,cain,이단서랍장,59128,141d7d4a6470c75c0ee1c5cbbe841112
프리스트(여),眞 이단심판관,hilder,Judgment_*,60195,bfd9f3841096313846e9716d98015227
프리스트(여),眞 이단심판관,cain,절대질수없다,57299,cad11e577ccd6d96cf5489b2bbb03141
프리스트(여),眞 이단심판관,bakal,이단오지마,58447,84f2701a79883f26b5080c54f6b82636
프리스트(여),眞 이단심판관,diregie,뜨거운망치,59158,58392822cf88e08e4e460976f9da6d2b
프리스트(여),眞 이단심판관,prey,불태우는_`,57652,7401be1e3a3b5594eb1d0086d78973b6
프리스트(여),眞 이단심판관,casillas,심판관,58276,5acf80f5c4ad5c7bfb7b59b2d7aff713
프리스트(여),眞 이단심판관,cain,자고로신앙을,58232,0292351590707b018db1deda4c4cab5e
프리스트(여),眞 이단심판관,cain,행파갈갈,58242,dce4877c79a6dbaf62a9e4315565c4b5
프리스트(여),眞 이단심판관,casillas,숯불비둘기,58627,46c02570d9c14828dcf8f8c47477c9ab
프리스트(여),眞 이단심판관,prey,류소울이단,57938,dc8a8e1f3b513c11ad16c4262a6ec464
프리스트(여),眞 이단심판관,hilder,사나이의이단,57834,04071ef5df62e85bf494c5bb07e49f54
프리스트(여),眞 이단심판관,prey,하나빛,57866,c25e7f372cb2d21e71d65710c38e0164
프리스트(여),眞 이단심판관,diregie,스카잇,57762,bd9aef4fc18283883a30584d99de0adb
프리스트(여),眞 이단심판관,cain,큐티스마일,59002,f27417dbeb4f7f9af2acc28b6ac05505
프리스트(여),眞 이단심판관,prey,진심도끼,58013,cf9341b7360c7ee942e1d9f9edf1e9b5
프리스트(여),眞 이단심판관,cain,Exploding,58192,8dac340c46f2b33fc7e4ecc56f5ce6f9
프리스트(여),眞 이단심판관,casillas,테이아이실,57939,ebfb7803b7767a6730af90f8c1d1eb4e
프리스트(여),眞 이단심판관,cain,시범조교,57994,6662c8aa4492569e94458d28f7163b2e
프리스트(여),眞 이단심판관,casillas,JFlaMusic,58572,60c9d4480af2e10c01a6f7987af9eefa
프리스트(여),眞 이단심판관,casillas,일단태워보죠,57736,ac103490eac56bfd70e00501b1c88987
프리스트(여),眞 이단심판관,prey,이단븜차기,57864,855c3ba921050026ac80bdb563cb6585
프리스트(여),眞 이단심판관,bakal,적송염,57769,89ca049bfea1da071680a27ec78ba0cd
프리스트(여),眞 이단심판관,cain,율:페르노,58312,42b9f5f8c401e018f9fbf46ae82bda38
프리스트(여),眞 이단심판관,prey,오펠,58181,bfa57f68886e5255f562a40d0446a8c0
프리스트(여),眞 이단심판관,casillas,광신소녀,58134,6d11c7212b7c4c993ff39ef7b7042a30
프리스트(여),眞 이단심판관,cain,두유바이럴,57634,729242abf32196da517e4073639d6591
프리스트(여),眞 이단심판관,bakal,노간주나무,58240,71a2c5552db6350c5ff5360dcd6a7855
프리스트(여),眞 이단심판관,cain,콩파치노,58212,23afa3445e1ecff1bae76b8cdbaefd08
프리스트(여),眞 이단심판관,cain,칼칼한양염,59052,545ec445d884a6a12fd6b75a3f3b4016
프리스트(여),眞 이단심판관,casillas,고문잘함,56107,94ef8bdf9f29ff04f7804c9e80a60930
프리스트(여),眞 이단심판관,diregie,무녀시아,57631,36d8050521a484831e0e6f5fd1fe9a34
