basejob,subjob,server,char_name,char_fame,character_ids
나이트,眞 드래곤나이트,siroco,huna,58246,291d86e478fbe5dc06e591f0d928f1f0
나이트,眞 드래곤나이트,cain,밀땡크,59242,694b5f6058289d4bab44780a8cb392f2
나이트,眞 드래곤나이트,hilder,드나를할래요,59134,c9f3ac061d3ebbfc47c3b72eb316c89e
나이트,眞 드래곤나이트,cain,이루냥♪,57874,06f8b80b0e5b554f32f104f8013b0ce3
나이트,眞 드래곤나이트,prey,피피켄,57945,8a8cab4da3baa438e6bfd7fc4cd0c59b
나이트,眞 드래곤나이트,cain,비빗자라,57842,242f40cba357d11383e3f6b9b3e85639
나이트,眞 드래곤나이트,casillas,샌드백라지,58451,6361f1083f0580ccb65d986c85047a14
나이트,眞 드래곤나이트,siroco,아루양,59109,eb382227e6aba61210cd8f9cff1118f9
나이트,眞 드래곤나이트,diregie,출렁이GO,57846,2f74d5dedbb84ed69f3c1e1ae142b0b1
나이트,眞 드래곤나이트,bakal,사탕맛용,59109,5f241a0a1867c7244ee724f5a4073cb7
나이트,眞 드래곤나이트,siroco,진궁,59120,2a11730c2675fd862681af1a9f319600
나이트,眞 드래곤나이트,hilder,유빛나,58507,e5c73f52851e62450c2bcdd31eb2eba4
나이트,眞 드래곤나이트,cain,드나가좋지,58209,d49efd8c788b12530dab1cfc89d10efd
나이트,眞 드래곤나이트,cain,짐승그자체,58186,54c9c64a07d578e201aef4eeef6d794e
나이트,眞 드래곤나이트,prey,드나님날아요,59059,a5e4bdcf3a9f5dd24f031cfd4d3edec1
나이트,眞 드래곤나이트,cain,아스뜨라,57917,a9767e8cc8c32ef61fa7a7bc6bf9a1ad
나이트,眞 드래곤나이트,cain,플윙노트,58317,be9931ec46076e55ada0bd29c214dcb6
나이트,眞 드래곤나이트,cain,하양여우♬,59012,cdf1b684ce117be341ed37a40ecc4c61
나이트,眞 드래곤나이트,hilder,아스트라섭취,58520,30e893e63d107c8629918cad737bfb4c
나이트,眞 드래곤나이트,prey,아스트라전용,58345,a360c4dbc8b6b266e3e67cf59724ab4b
나이트,眞 드래곤나이트,cain,용용맛사탕,58273,496e51c5a2775c5f220da2f3061ad265
나이트,眞 드래곤나이트,casillas,몰라드나함,58295,ffe400e85b8692dd41eb2b2766c6bb7f
나이트,眞 드래곤나이트,bakal,송주호,58386,a6ca344c26e0403fb15c09d5896ecf1c
나이트,眞 드래곤나이트,bakal,드래곤라이즈,58919,57f2756a2ad3c5cc78eed7ade94c6191
나이트,眞 드래곤나이트,cain,크림슨멜론,57964,84b6b211ed595382e23b0e8e655a7a94
나이트,眞 드래곤나이트,casillas,여러분의드나,60450,6c70a109e680ab1dc3b2a57efd9d6bdc
나이트,眞 드래곤나이트,hilder,모네타,57761,f9e6f17e95889a2ff93bacd3e9773b70
나이트,眞 드래곤나이트,cain,전라도리에요,58251,1c2d337613226e85f51cb3219147733f
나이트,眞 드래곤나이트,cain,슈응이드나,58232,6ba12fbfdfad49a3212e0334efb0b0b5
나이트,眞 드래곤나이트,prey,수키♡,57937,876e78b3b7a7ecb1828aec2177f2bd8a
나이트,眞 드래곤나이트,hilder,Nidhogg,58473,0028df679ff96222d9948052888683c7
나이트,眞 드래곤나이트,cain,빵먹는용만이,58451,f1ecea240f8ceaec958d448cb6268597
나이트,眞 드래곤나이트,anton,해질녘의구름,59173,cb2f74d361ac398d04db1101de476c9b
나이트,眞 드래곤나이트,cain,드나길,57735,d49622e812c123b5d12d385236e50450
나이트,眞 드래곤나이트,cain,┼케이┼,58270,7607778c9bf0c93d7c99b162329c2efc
나이트,眞 드래곤나이트,cain,든컁,58551,b0c76f8ea9ee07314cc6ebee4b5d6b80
나이트,眞 드래곤나이트,hilder,D.Knight*,59486,6b4b0c4295a569e999d821aca05c9be6
나이트,眞 드래곤나이트,diregie,메론빵,59109,a419a6f9e4236dbe8e4263333fc3c831
나이트,眞 드래곤나이트,cain,발톱으로톡톡,58437,9bc98dcc760af139737da79296ee87cf
나이트,眞 드래곤나이트,cain,소년의어비스,58368,1d1fe3aee36d0bfaa35717b8ce9654e9
나이트,眞 드래곤나이트,cain,오니은.,58130,3acf7cb19a4bb814180e840bdc9a8993
나이트,眞 드래곤나이트,casillas,드래곤출롱이,59222,d48ff94ddb282d4ad8949978db195908
나이트,眞 드래곤나이트,prey,나쁜말_56718,58136,096a0477dadd10b563ace6e04d34f336
나이트,眞 드래곤나이트,cain,드래곤캄키,58432,4099fbd07417d448d9558aa92d74cf57
나이트,眞 드래곤나이트,prey,드레드나이토,58378,1f3987fd56d0f9a851fa5019a453b919
나이트,眞 드래곤나이트,siroco,슈퍼용신미마,59335,f25014c3b6b0784c792ad52b393be6eb
나이트,眞 드래곤나이트,cain,르르드나,58020,c5c85652583c643b99944ce4a7640ad4
나이트,眞 드래곤나이트,cain,출렁이는어둠,57986,e394b52c3d655054cf9eb5bb8c660eee
나이트,眞 드래곤나이트,cain,용한대학원생,58182,afcc728a4fade4a0f03e5201627b2204
나이트,眞 드래곤나이트,prey,AkaKnight;,59215,963dd4bc9285e5636411c374998256ae
