basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트라이커,diregie,닝멍,59584,7adb98d8268ed1061cf6c367c47e4dcb
격투가(여),眞 스트라이커,cain,권예설,59285,ac2a669a4507ecfb95fc5f20b985e420
격투가(여),眞 스트라이커,cain,[호]스커,59606,6b8e1223805561eff3803c9341037f93
격투가(여),眞 스트라이커,cain,엘쎄라,58489,bd2d44bc94fd47c86812e744d801aa30
격투가(여),眞 스트라이커,cain,뼈킥,58552,015b95426ea2e18e81d48711b9f88f07
격투가(여),眞 스트라이커,diregie,무선실,60406,97906cf6e84331c7ebe2c3ebce300517
격투가(여),眞 스트라이커,cain,흑킨,58535,b3b358242f39af33d478d47afe423bed
격투가(여),眞 스트라이커,casillas,덕셩,58448,c82fc8c4c45aef811db41081d3e5a2c3
격투가(여),眞 스트라이커,cain,료은,59180,2ef9233668210a5641562511ed73bf70
격투가(여),眞 스트라이커,diregie,상효미,59247,1d3b321246b43eafd95555e8f3cf2b16
격투가(여),眞 스트라이커,hilder,이름뿐인펀치,58228,280639918cd85482ed4ae22cd127d1d2
격투가(여),眞 스트라이커,prey,류소울스커,58597,9338981c6d2559bb3ef5211efb178be5
격투가(여),眞 스트라이커,cain,우돌~,59194,f61fa47f70430da6a3044a2e0f28c588
격투가(여),眞 스트라이커,cain,포에리,58848,e702bf4ce466579553d3c5fd6dacf778
격투가(여),眞 스트라이커,prey,밈트라이커,58669,4f220800f7e5695da9261a8bc95be6ce
격투가(여),眞 스트라이커,cain,이리넬,58923,be089757bf608113c096bf2997d97e8a
격투가(여),眞 스트라이커,diregie,현시노,58674,42260f4c376c7a7c83e8dce5e50cd549
격투가(여),眞 스트라이커,prey,세라핌로즈,58824,fd840c64aa475f1ab05d0c0f33f6721e
격투가(여),眞 스트라이커,bakal,ㅎㅏㄴㅏ,59886,bfc8df835c4735d0a2b948d0ca5d23c9
격투가(여),眞 스트라이커,diregie,여격_스커,58597,2c3912e6c5eecb004facd5ad00d561d9
격투가(여),眞 스트라이커,diregie,Messiah,59047,ac0f509661e3241648eb056a7857a542
격투가(여),眞 스트라이커,anton,밥똥던수확기,59348,627e4ef1c21495354909b7b2fa12c9fb
격투가(여),眞 스트라이커,cain,a스커a,58437,f43261e117844cb9cccdfde6bc23d481
격투가(여),眞 스트라이커,cain,개개개개개,58429,bd4c71abb8235a9cabd9f729d06b8f0e
격투가(여),眞 스트라이커,casillas,섬광의펠,58815,9efd8e3ef920f52c3c1125f66f172829
격투가(여),眞 스트라이커,cain,이의행,58402,339e3df885ce718193818c216814e383
격투가(여),眞 스트라이커,cain,랑켈,58918,e94a99405dd5e0c572ab2aa75f9d7a59
격투가(여),眞 스트라이커,cain,크림주먹,58630,eba45a639b97c972c30093b575383878
격투가(여),眞 스트라이커,diregie,괴력,58401,e63557cccd5f29b6c7338098f0e6580c
격투가(여),眞 스트라이커,cain,난가슴이있어,59655,421960f1e87da67bfa764dab03db0418
격투가(여),眞 스트라이커,cain,댕굴여름,59817,a58437464b69e0473bde59e8dffd15f8
격투가(여),眞 스트라이커,prey,콩먹방,58453,eb1892fa154053d810136d81b406915c
격투가(여),眞 스트라이커,casillas,여스커고름,58640,019832f1afdaf2432bda974c01bfd65f
격투가(여),眞 스트라이커,siroco,팝핀,58839,c335096690665635e255fab25052f995
격투가(여),眞 스트라이커,cain,59세독신남성,60495,4515251cbb75677bb3fb31faa4c22458
격투가(여),眞 스트라이커,cain,여스커,59073,1d01b040b1a637c9297b634d7c265247
격투가(여),眞 스트라이커,prey,심심,59237,84cf57f6bdc03381dcb044cd38a70b7d
격투가(여),眞 스트라이커,cain,초카이저블루,60420,bafd3e4422f4a0052c1ce0d2caf76978
격투가(여),眞 스트라이커,bakal,쩌트라이커,58523,59f5eadbe2def1588de25de6252a80f1
격투가(여),眞 스트라이커,cain,살아있네*,58675,714ea682104434225ebd389795cf9af5
격투가(여),眞 스트라이커,siroco,불허,58923,b0ea6236246a8bdbb0757b5997077226
격투가(여),眞 스트라이커,anton,시즌스케,59996,c3d0913eec5d22785089b67dca70547d
격투가(여),眞 스트라이커,cain,Katowice,58637,69243f27eae6b92680a31dee7b6116c1
격투가(여),眞 스트라이커,prey,첫번째,59425,d0439f39110189ac246521c8a59e8129
격투가(여),眞 스트라이커,diregie,토레타얼음컵,58636,c288b48f822315ba361aa66cb4d25cfa
격투가(여),眞 스트라이커,anton,질풍의햄스터,59105,0870a4420c8cb3f04596f9b120d3e669
격투가(여),眞 스트라이커,prey,밥똥던더락,58355,dee72408fd43b12f9649f6c1e275ab60
격투가(여),眞 스트라이커,cain,꿈처럼빛나는,59243,7e9fd1b7018733948ad5f999c5c0c89b
격투가(여),眞 스트라이커,prey,스커모시,58507,f9b406090c69bda9bc78b69c0a11f82d
격투가(여),眞 스트라이커,prey,카잏,59148,f562648ba08fccc3f740bdc6827b9828
격투가(여),眞 스트라이커,cain,DEHA,59659,e428ef1bc9779bed2a24d93136c6fe8d
격투가(여),眞 스트라이커,bakal,케처,59688,1fdd33cf0856bc1680edab6404f976e2
격투가(여),眞 스트라이커,cain,Alue,58111,e294679175e12d1fc13a331f4fe9e391
격투가(여),眞 스트라이커,bakal,유황격,58623,cb02c180d33cf3f596895ac8fcafcab5
격투가(여),眞 스트라이커,hilder,Modrt_翅煙,58637,2ab383d16b9ab6ccca9afcd3dff6cc20
격투가(여),眞 스트라이커,cain,카/이/저/,59434,111c1b0f026a969013bfded2aa99e66a
격투가(여),眞 스트라이커,cain,여쓰커,58584,dcc2d328a774daabed9d6b25854b8c62
격투가(여),眞 스트라이커,bakal,2019.1.14,58801,c18a474100b4a66902badd0cee351637
격투가(여),眞 스트라이커,cain,달콤한옛추억,59703,dbd54886ad7d5759ee4c1046519ae341
격투가(여),眞 스트라이커,cain,뚜뚜루스커,58310,6d3f520562ca2a020deed4fe1118be44
격투가(여),眞 스트라이커,casillas,뭉탱유리게슝,59447,851cab24a21d002fdbb6896ec360e3d2
격투가(여),眞 스트라이커,cain,두치왕,59458,ea161f49f420bb3f4b3b58406a430b17
격투가(여),眞 스트라이커,prey,길봉태,58777,abf58fd531286c397ae93e7be1e6b7ce
격투가(여),眞 스트라이커,cain,zacard,58516,d7c67677d9f534e90beaf12fa526d44b
격투가(여),眞 스트라이커,cain,소확행,60216,405b72c45e8fe93aa212b115aac3a601
격투가(여),眞 스트라이커,prey,만월,59480,dc9816cc6a0800502f1a8572db29cf33
격투가(여),眞 스트라이커,cain,(구)보로딘,58136,6eee502cbc3c44fe9b7327e1c817699c
격투가(여),眞 스트라이커,prey,스트라이커3,60195,1033eadec4b477d6d2ed094ff1647db0
격투가(여),眞 스트라이커,prey,소울스커,60586,a9f8d25d018d3709e41bcedc2f888411
격투가(여),眞 스트라이커,anton,태격,58197,93df5619d756aee271e5514a8defa9f1
격투가(여),眞 스트라이커,cain,광셁,58708,d878423ba78c21bf5028d5624860c119
