basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트리트파이터,diregie,고릴라대표,58809,2eadf6a27458c2c9655d718ec05ee35a
격투가(여),眞 스트리트파이터,casillas,편장미,59194,13d2648654c78d986e34a177551e1fe0
격투가(여),眞 스트리트파이터,prey,독소전염,59001,dc49015004c3fcfa48de143e056b1464
격투가(여),眞 스트리트파이터,cain,o지포스,58714,37259117feae125b62ecc3a8f424b61f
격투가(여),眞 스트리트파이터,prey,선비여스파,58393,68444ea1cdd8a8df96ab36a6b9717b72
격투가(여),眞 스트리트파이터,siroco,중독세팅,58458,6721670edbaed85c225bbfd792b3124a
격투가(여),眞 스트리트파이터,diregie,물개누나,58240,cc45f61123dfb4bc5702edde939390ce
격투가(여),眞 스트리트파이터,casillas,독계,59421,c0b565e9b62af201d7fdea7ace87e6d5
격투가(여),眞 스트리트파이터,prey,포비쩡끄,58123,fe9b1e5ae29878a55fc5bce4765db1cf
격투가(여),眞 스트리트파이터,cain,쌀,60195,31e5f4e05a73dacceaa456ce9d11d06f
격투가(여),眞 스트리트파이터,cain,한방의학,58225,009465ff8a7aee23473e8296e23e3d46
격투가(여),眞 스트리트파이터,bakal,곤혹,59180,0fe8ea75f0ac1dff9827d3597a4c0ca3
격투가(여),眞 스트리트파이터,cain,독고용독,58623,f7e1a1c44614b57a8da135b7013f5c7a
격투가(여),眞 스트리트파이터,siroco,호뿅뿅,57788,12a13cfa102cb0caa19ef0f24fe30e4b
격투가(여),眞 스트리트파이터,cain,츄츄파래로,58184,3b7da1f903370108d16b39e24189cdab
격투가(여),眞 스트리트파이터,cain,당미령,59292,befeecec72c2acf6093649eb3b1a574f
격투가(여),眞 스트리트파이터,diregie,애리스파,58558,2cd554b1f5af7c88350215f5cb7fdc37
격투가(여),眞 스트리트파이터,diregie,Vermut,58530,247223d6bfb10404ab10b713b77108ed
격투가(여),眞 스트리트파이터,diregie,스파녀,58223,1065083e45a26855b02327e5b2306fa8
격투가(여),眞 스트리트파이터,bakal,정크를돌리자,58652,6ae51869d7038af55dc600a532499d4f
격투가(여),眞 스트리트파이터,prey,연독,59271,3ad520a14a29c70d28177ccbf862fbb4
격투가(여),眞 스트리트파이터,cain,마쿨라타,58290,80844f532d48bf967fd05418f0628579
격투가(여),眞 스트리트파이터,diregie,혈독븜,57951,a8900b4084c6d7e5e78dc9e078ab59a0
격투가(여),眞 스트리트파이터,casillas,도광갈래,58289,136c747aebca590dd2eb65cf653b53b3
격투가(여),眞 스트리트파이터,cain,참새짹짹정현,58623,20c238fc61e042a28265406e5174f212
격투가(여),眞 스트리트파이터,cain,독오른이씨,58323,51ebb08090d66386f53338d3d2da781e
격투가(여),眞 스트리트파이터,hilder,미-리네,58585,6f7a90313cf28eaf0eecc4c17e63e5b0
