basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,cain,요모린,57714,da4eef6c8278e1ac73cd41133b6890ad
마법사(남),眞 디멘션워커,prey,털민웨이터,58118,df5acde8546efb4aed5c89dec24d853f
마법사(남),眞 디멘션워커,prey,특이체,57577,5f871e7e68ad3394b5732652342c3c52
마법사(남),眞 디멘션워커,cain,크라우져4세,58835,770b8a7d5c72075b870f7e9ff2caf8c4
마법사(남),眞 디멘션워커,cain,신텐시,57250,69657e34d76d97fd731727b685f625d5
마법사(남),眞 디멘션워커,siroco,니알리하수인,58354,6912ee987442cbf82647be53c00b809c
마법사(남),眞 디멘션워커,cain,메카디미,58430,3b5ae14a8d127686f9947accda8db80d
마법사(남),眞 디멘션워커,prey,니아칼슨,58096,96c1b561808f1cf9fb701a069acb06ef
마법사(남),眞 디멘션워커,cain,홀딩안해용,58095,60424b33872df255616b914205153db8
마법사(남),眞 디멘션워커,cain,디멩이언니,58405,dfb2c27b0916fe3cc59ea8d9a9142590
마법사(남),眞 디멘션워커,bakal,끈이론,58016,8c7a1ed824a82642dab3a7e84a010f40
마법사(남),眞 디멘션워커,cain,댖지,57733,272b5cb8449f58bed1504f006ed85549
마법사(남),眞 디멘션워커,cain,느아아아알,57869,ac6896f7eee445b2dc4b9e9e49508a3b
마법사(남),眞 디멘션워커,casillas,졸려잉..,58350,0ce891de5c37b509326eb331bb12ec72
마법사(남),眞 디멘션워커,cain,VoidOrder,58227,5fae6d69990fd452c01042888f381078
마법사(남),眞 디멘션워커,prey,josee!,58200,3d723aea4ae4b3a935512d603f385be9
마법사(남),眞 디멘션워커,bakal,『Regulus』,59198,d897e4fceca6c59dcd85ca61b7c62e74
마법사(남),眞 디멘션워커,cain,괴물을사랑해,57697,eb5acabb28e53119b6bd8a52c4d8f80b
마법사(남),眞 디멘션워커,bakal,[秘],57773,80727c14142ce5d7e66124b4f3a36852
마법사(남),眞 디멘션워커,cain,엉안되,57907,675e903294d10864b53cf2a2a6f1a8a7
